3,bn140402007,GRB140402007,207.592,5.971,339.0973,64.621,0.05,1396397273.204313,1396397887.610556,1396397406.997673,GRB,1.0,64,5,3,4,259,1352,1010000000000,59.15,-10.5167,297.1959,72.0338,194.0487,4.2183,13.6024,295.453,"Swift, BAT"
1,bn110119931,GRB110119931,348.558,5.9874,83.9714,-49.3885,0.0008,1295475619.207093,1295476135.313004,1295475660.167804,GRB,1.0,2048,14,3,4,259,1352,11001000000,279.9468,-4.4851,296.7763,-14.7085,43.5294,-47.6764,72.1068,306.694,"Swift, BAT"
0,bn130829672,GRB130829672,258.51,6.0,27.0124,24.368,1.69,1377792347.438979,1377792961.847757,1377792481.072734,GRB,1.0,1024,13,3,4,259,1352,11000000000,285.7333,25.1833,181.7699,61.7136,150.143,-24.6179,109.149,282.201,"Fermi, GBM"
2,bn100919884,GRB100919884,163.24,6.02,244.4045,54.81,1.81,1284930603.158668,1284931217.568934,1284930736.280738,GRB,1.0,1024,12,3,4,259,1352,1010000000000,190.567,9.617,189.9681,52.7183,169.9799,-35.5812,42.0813,21.9793,"Fermi, GBM"
1,bn160220868,GRB160220868,326.89,6.05,62.7017,-34.5465,15.78,1456001274.892326,1456001889.302592,1456001412.110451,GRB,1.0,4096,17,3,4,259,1352,1010000000000,200.8667,-25.1833,10.2538,-45.4642,308.0275,24.631,25.9299,8.9704,"Fermi, GBM"
1,bn130628860,GRB130628860,312.83,6.1,53.3745,-23.1803,4.97,1372451748.795439,1372452363.204177,1372451881.789246,GRB,1.0,16,1,3,4,259,1352,11111100,115.7333,-16.1167,103.2374,20.2832,0.5572,30.708,50.9932,175.007,"Fermi, GBM"
2,bn110706202,GRB110706202,100.08,6.14,206.2026,0.3358,8.03,1309927729.882948,1309928082.144123,1309927864.028791,GRB,1.0,2048,15,3,4,259,1352,11011000000000,67.533,25.533,130.781,41.7427,64.7406,-24.4705,46.0602,349.985,"Fermi, GBM"
1,bn191031025,GRB191031025,233.47,6.144,11.894,46.1006,0.05,1572482058.389881,1572482672.801194,1572482195.608288,GRB,1.0,4096,17,3,4,259,1352,1100000000,287.55,24.5333,229.315,-21.551,330.0002,-25.1487,98.5017,333.229,"Swift, BAT"
2,bn160731024,GRB160731024,118.71,6.15,214.6375,16.8898,9.88,1469925168.632372,1469925783.042115,1469925306.87447,GRB,1.0,512,10,3,4,259,1352,1100000000,171.1,25.2667,128.7596,-14.7994,142.6235,74.7768,69.9979,347.996,"Fermi, GBM"
0,bn191023630,GRB191023630,295.26,6.18,44.1829,-8.1012,1.8199999999999998,1571843079.537088,1571843693.947555,1571843216.755414,GRB,0.8314,4096,17,3,4,259,1352,1000100000,125.7,24.7333,230.1938,-61.4298,19.2024,-25.0234,88.0,275.0,"Fermi, GBM"
7,bn090429753,GRB090429753,125.21,6.2,217.6735,22.6874,4.62,1241028101.381828,1241028715.792295,1241028237.512049,GRB,1.0,64,4,3,4,259,1352,110000000000,358.2722,2.9566,41.7526,17.9628,144.3926,34.0179,,,"Fermi, GBM"
1,bn110517573,GRB110517573,190.15,6.29,295.3969,69.003,2.11,1305639750.638093,1305640315.89594,1305639887.600335,GRB,1.0,512,11,3,4,259,1352,1100100,63.8258,-7.0557,52.9528,21.0055,115.1871,-50.5036,85.437,229.941,"Fermi, GBM"
1,bn170318644,GRB170318644,284.306,6.2987,39.1968,1.587,0.002,1489850734.589987,1489851349.000414,1489850873.088209,GRB,1.0,512,11,3,4,259,1352,1100000000000,136.6667,-24.6667,356.7084,-14.6352,204.044,-73.6186,93.3317,74.7279,"Swift, XRT"
0,bn161229878,GRB161229878,81.03,6.31,196.8302,-16.1896,1.0,1483045293.13834,1483045694.553342,1483045428.820646,GRB,0.8824,256,8,3,4,259,1352,11000,105.8833,25.5667,278.1086,-3.0747,230.7811,85.4688,89.0,163.0,"Fermi, GBM FSW"
1,bn140610548,GRB140610548,121.72,6.32,215.886,19.6424,1.0,1402405612.255284,1402406226.665309,1402405746.401408,GRB,1.0,2048,15,3,4,259,1352,1100000000,92.0833,-24.1833,98.1315,-1.8807,190.7026,-53.7953,83.0079,336.003,"Fermi, GBM"
0,bn200703970,GRB200703970,148.5,6.32,230.9522,43.0503,2.35,1593818069.229054,1593818683.638918,1593818201.839077,GRB,0.9608,1024,13,3,4,259,1352,1100000010000,196.55,22.4167,94.1632,-15.4527,137.1154,69.3093,63.0,54.0,"Fermi, GBM"
1,bn120806007,GRB120806007,308.99,6.33,51.3833,-19.8344,4.25,1344211673.439758,1344212287.848938,1344211808.865738,GRB,1.0,512,11,3,4,259,1352,11000000,350.0127,19.5114,191.2724,-20.6004,293.049,-28.501,38.0717,220.125,"Fermi, GBM"
2,bn121122870,GRB121122870,355.45,6.34,93.6692,-52.5299,2.66,1353617430.017897,1353618044.427641,1353617569.028006,GRB,1.0,512,11,3,4,259,1352,1100,80.7768,-23.1599,179.7728,5.8469,86.9081,26.0141,88.5347,167.152,"Fermi, GBM"
1,bn170818137,GRB170818137,297.22,6.35,45.2835,-9.7268,11.54,1503026107.305399,1503026721.715343,1503026239.979433,GRB,1.0,64,4,3,4,259,1352,100100,171.55,-23.45,147.3522,17.9035,162.9749,-71.4559,108.998,213.998,"Fermi, GBM"
0,bn160827616,GRB160827616,129.06,6.38,219.4055,26.1791,15.51,1472309058.392152,1472309664.609544,1472309187.930013,GRB,1.0,256,8,3,4,259,1352,100100000000,353.7667,-4.3667,150.6967,17.1453,220.9539,-47.5949,95.9691,23.0044,"Fermi, GBM"
1,bn160102500,GRB160102500,223.77,6.38,3.3416,54.0495,5.8100000000000005,1451735826.946141,1451736261.129302,1451735962.628286,GRB,1.0,256,8,3,4,259,1352,100100000000,269.8333,4.5333,279.1915,-24.3583,179.5007,-20.3953,51.1874,53.0601,"Fermi, GBM"
0,bn170302876,GRB170302876,11.95,6.41,121.2964,-56.4502,5.24,1488488335.922979,1488488950.33405,1488488474.165319,GRB,0.9412,2048,15,3,4,259,1352,10100000000,265.4667,6.8167,339.8026,-39.0988,351.9355,50.2663,47.0,37.0,"Fermi, GBM FSW"
3,bn160107931,GRB160107931,299.67,6.413,46.55,-11.8207,0.17,1452205105.819537,1452205720.229803,1452205241.501682,GRB,1.0,512,10,3,4,259,1352,1000100000000,144.1667,-22.95,306.8224,-34.2917,236.3408,26.102,63.251,32.6965,MAXI
1,bn200924235,GRB200924235,319.44,6.48,57.8367,-28.3946,3.7800000000000002,1600925772.321483,1600926386.732192,1600925909.539689,GRB,1.0,512,10,3,4,259,1352,11000,167.2667,24.4833,182.2756,1.5032999999999999,277.218,73.0592,71.194,140.025,"Fermi, GBM"
0,bn220702569,GRB220702569,160.01,6.5,240.3734,52.6071,11.46,1656769043.640925,1656769658.051392,1656769175.739022,GRB,1.0,1024,12,3,4,259,1352,1100100000000,70.4333,19.65,99.2234,16.4086,228.1558,64.8916,74.9628,59.0171,"Fermi, LAT"
0,bn200722094,GRB200722094,188.19,6.5,289.9481,68.8996,2.15,1595383962.821585,1595384577.234708,1595384095.944299,GRB,1.0,4096,17,3,4,259,1352,11001000000,189.4,-22.55,123.8717,16.2088,181.1018,-61.7615,68.4829,298.582,"Fermi, GBM"
2,bn120528442,GRB120528442,295.13,6.5,44.4041,-7.8345,5.98,1338201224.535455,1338201838.944353,1338201360.217237,GRB,1.0,512,10,3,4,259,1352,11000,348.35,24.367,92.0767,42.2548,27.4529,-25.2546,94.8759,127.057,"Fermi, GBM"
0,bn230811385,GRB230811385,139.07,6.51,224.6812,35.0346,6.32,1691745131.241296,1691745745.653212,1691745264.363728,GRB,1.0,2048,14,3,4,259,1352,10000100000000,38.6,-17.8167,138.0653,27.8805,164.314,-59.4653,68.9659,3.9865,"Fermi, GBM"
1,bn150923995,GRB150923995,92.28,6.53,202.2403,-6.3433,9.46,1443052234.810871,1443052849.220333,1443052372.540842,GRB,1.0,512,10,3,4,259,1352,1000000010000,126.4833,16.0,194.4927,8.2582,109.4954,-30.9983,40.9717,106.981,"Fermi, GBM"
0,bn210324809,GRB210324809,173.52,6.55,257.6626,62.4121,12.49,1616613773.107807,1616614387.518597,1616613906.486082,GRB,0.9529,128,6,3,4,259,1352,10000100,55.5667,0.75,352.4639,42.9971,197.2068,44.2459,43.0,162.0,"Fermi, GBM"
1,bn210715866,GRB210715866,322.3,6.6,59.882,-30.6127,9.07,1626381852.365309,1626382466.774891,1626381990.607408,GRB,1.0,64,4,3,4,259,1352,1000000011000,56.6167,0.7,78.3874,-19.3412,329.2828,-42.998,50.0023,125.996,"Fermi, GBM"
2,bn170726794,GRB170726794,297.78,6.62,45.7974,-10.082,3.45,1501095643.205465,1501096257.616335,1501095779.975796,GRB,1.0,64,4,3,4,259,1352,1000100,3.7667,17.0667,135.7464,14.1741,217.294,-30.1992,85.1727,206.996,"Fermi, GBM"
0,bn190321363,GRB190321363,315.7,6.62,55.5805,-25.2683,4.11,1553157620.735827,1553158235.145651,1553157753.857736,GRB,0.898,1024,12,3,4,259,1352,1100000000000,15.2667,5.75,3.592,42.9295,357.0483,-46.8837,65.0,51.0,"Fermi, GBM"
0,bn200219413,GRB200219413,299.13,6.65,46.4913,-11.237,3.98,1582105918.867211,1582106500.510687,1582106054.6777,GRB,0.8118,128,6,3,4,259,1352,10100000000,345.0333,25.5167,340.309,-24.0948,283.5196,50.7684,46.0,332.0,"Fermi, GBM"
0,bn160527080,GRB160527080,218.43,6.68,357.501,58.2563,6.55,1464314002.152926,1464314616.562347,1464314137.322903,GRB,0.9529,1024,12,3,4,259,1352,10100,239.6833,18.1833,49.7312,-8.827,121.84,63.184,87.0,169.0,"Fermi, GBM FSW"
0,bn190719499,GRB190719499,98.61,6.7,205.0343,-0.7046,3.09,1563537333.021323,1563537947.433762,1563537471.263985,GRB,1.0,2048,15,3,4,259,1352,10100000000,249.1833,12.75,131.6062,2.6065,37.6978,56.2624,68.589,334.1,"Fermi, GBM"
1,bn221013029,GRB221013029,246.25,6.71,21.1644,35.4783,6.04,1665621602.501996,1665622216.914234,1665621740.23257,GRB,1.0,1024,13,3,4,259,1352,1100100000000,128.65,25.0,203.104,-19.9605,154.0339,60.9971,85.1869,49.9547,"Fermi, GBM"
0,bn190106866,GRB190106866,345.62,6.71,81.0317,-47.104,1.0,1546807496.07334,1546808110.485698,1546807630.47599,GRB,0.8471,256,8,3,4,259,1352,100100000000,36.05,0.7167,322.7976,13.6806,66.6016,44.4277,79.0,21.0,"Fermi, GBM"
1,bn110625881,GRB110625881,286.73,6.755,40.7051,-0.3452,0.0005,1309035965.11361,1309036579.524037,1309036098.235801,GRB,1.0,512,10,3,4,259,1352,1101100,6.7522,-6.064,116.967,-0.8842,208.0011,-49.4639,87.8937,191.59,"Swift, XRT"
1,bn130217688,GRB130217688,96.72,6.8,204.0773,-2.3225,8.19,1361118540.876845,1361119155.286387,1361118679.118983,GRB,1.0,1024,12,3,4,259,1352,1100000,148.3333,-24.3,331.1188,-16.5711,163.5328,-73.0547,89.9606,233.998,"Fermi, GBM"
1,bn151229486,GRB151229486,346.49,6.91,82.2327,-47.4538,16.11,1451389067.554079,1451389681.96519,1451389206.468433,GRB,1.0,64,5,3,4,259,1352,11000000000,36.05,-25.3333,274.3917,13.8257,297.5511,-75.0149,87.0015,289.001,"Fermi, GBM"
4,bn160625945,GRB160625945,308.597,6.9196,51.6957,-19.1915,0.0008,1466894282.161497,1466894896.570154,1466894416.275394,GRB,1.0,64,5,3,4,259,1352,11010000,91.5833,25.0333,91.4118,25.5578,346.2555,28.6667,41.6124,174.612,"Swift, XRT"
4,bn160625952,GRB160625952,308.597,6.9196,51.6957,-19.1915,0.0005,1466894937.530825,1466895554.246329,1466895076.031663,GRB,1.0,1024,12,3,4,259,1352,10010000000,134.2833,21.4833,52.2639,48.4764,306.2173,13.7532,7.223,238.712,"Swift, XRT"
3,bn140818229,GRB140818229,199.563,6.9225,321.6349,68.815,0.0006,1408339676.512384,1408340290.921967,1408339809.122327,GRB,1.0,1024,13,3,4,259,1352,11011000000000,130.1833,-5.9667,142.9246,15.8794,223.4209,-30.1317,43.4684,324.254,"Swift, XRT"
1,bn150203173,GRB150203173,98.3993,6.9532,204.7132,-0.7736,0.0006,1422936412.844539,1422937027.254725,1422936550.062704,GRB,1.0,4096,17,3,4,259,1352,100100,172.3833,-22.9667,310.9774,17.1301,340.8201,-70.4381,105.542,217.563,"Swift, XRT"
0,bn180401280,GRB180401280,126.66,6.97,217.6311,24.3203,1.6400000000000001,1522564829.637475,1522565444.046374,1522564963.783318,GRB,0.9725,1024,12,3,4,259,1352,10100000001000,268.6333,-1.6833,25.9719,42.5189,172.7225,42.3663,54.0,94.0,"Fermi, GBM"
1,bn100924165,GRB100924165,0.672,7.004,102.1077,-53.885,0.017,1285300549.946867,1285300726.078078,1285300688.31739,GRB,1.0,256,9,3,4,259,1352,10100,265.2603,-20.1498,143.3632,6.35,52.3802,8.7636,51.1814,171.6,"Swift, BAT"
4,bn120412920,GRB120412920,38.91,7.06,163.1209,-47.5159,2.8,1334268147.313853,1334268761.72263,1334268280.563623,GRB,1.0,256,9,3,4,259,1352,100100000000,137.75,24.967,24.4772,-0.4588,296.0994,74.2069,86.6613,15.9033,"Fermi, GBM"
2,bn110706977,GRB110706977,347.47,7.11,83.5836,-47.8513,2.58,1309994676.114316,1309995290.523818,1309994811.412315,GRB,1.0,256,9,3,4,259,1352,10001000000,32.7,-9.633,105.0942,54.1698,286.9324,35.8162,62.082,258.975,"Fermi, GBM"
1,bn200920831,GRB200920831,158.01,7.12,237.6494,51.3761,6.26,1600631681.648129,1600632296.05743,1600631819.570173,GRB,1.0,64,4,3,4,259,1352,1000100000000,137.6667,-25.5333,169.53,3.5743,78.3915,17.6454,77.9965,359.996,"Fermi, GBM"
0,bn230408442,GRB230408442,277.06,7.15,36.7025,8.3944,12.27,1680950008.720091,1680950623.130196,1680950146.450263,GRB,1.0,1024,13,3,4,259,1352,1100000,11.45,20.8167,23.8255,-16.0983,336.9044,67.0935,72.0374,251.019,"Fermi, GBM"
3,bn120624309,GRB120624309,4.773,7.167,108.9122,-54.8219,0.37,1340522599.482518,1340523140.161702,1340522665.339373,GRB,1.0,64,4,3,4,259,1352,1000000010000,22.7176,-21.9724,93.2927,20.6857,76.6883,-68.4949,90.1777,86.0977,IPN
1,bn170916700,GRB170916700,98.43,7.17,204.5348,-0.6466,7.93,1505580314.11365,1505580928.523916,1505580451.331775,GRB,1.0,2048,14,3,4,259,1352,100100000000,327.3333,23.6167,165.5137,12.9417,252.0256,-14.8295,153.002,27.0018,"Fermi, GBM"
2,bn170912985,GRB170912985,83.57,7.2,197.3583,-13.564,16.51,1505259357.822508,1505259972.232372,1505259492.67251,GRB,1.0,64,4,3,4,259,1352,11100000,160.0,9.7,183.9922,-15.6954,116.0504,53.1946,53.0046,255.002,"Fermi, GBM"
5,bn140219824,GRB140219824,158.2,7.2,237.7204,51.5761,2.2,1392839054.510513,1392839668.922268,1392839192.241007,GRB,1.0,1024,13,3,4,259,1352,10100,312.7,24.2667,332.9931,-12.2454,18.0155,72.9305,95.9476,184.035,"Fermi, LAT"
1,bn180618724,GRB180618724,317.19,7.21,57.0522,-26.1502,5.31,1529342393.898346,1529343008.307284,1529342526.252244,GRB,0.8941,512,11,3,4,259,1352,11100,175.5,-19.0,81.5064,11.1559,15.3396,-63.9857,84.0,122.0,"Fermi, GBM"
2,bn090807832,GRB090807832,326.9,7.23,63.8124,-33.8061,2.57,1249675031.72058,1249675556.017475,1249675079.017326,GRB,1.0,64,25,2,2,143,258,11000,30.5849,-24.464,180.3118,37.6083,281.5839,14.238,,,"Fermi, GBM"
2,bn191117637,GRB191117637,157.417,7.2333,236.9608,50.9607,13.0667,1574003720.630009,1574004335.043052,1574003858.360785,GRB,1.0,256,8,3,4,259,1352,10000000010000,190.0667,3.1833,242.0129,-11.3756,142.0345,-40.7365,50.0009,85.0117,"Fermi, LAT"
2,bn111105457,GRB111105457,153.48,7.28,233.5547,47.7452,14.24,1320490524.752824,1320490694.739389,1320490656.08279,GRB,1.0,512,11,3,4,259,1352,10010000000000,267.2851,-23.5942,209.5482,-10.661,124.7436,25.6892,33.0009,342.99,"Fermi, GBM"
4,bn161214722,GRB161214722,3.85,7.342,107.4413,-54.4423,0.0008,1481735873.623037,1481736488.033585,1481736011.225308,GRB,1.0,256,9,3,4,259,1352,11000,119.35,-24.8167,204.4666,26.8339,97.5497,29.9079,89.5138,140.352,"Swift, BAT"
3,bn080818945,GRB080818945,98.1,7.4,204.1797,-0.8309,7.3,1219099112.629165,1219099727.037781,1219099249.079038,GRB,0.8275,512,11,3,4,259,1352,11000000000,,,,,,,,,"Fermi, GBM"
0,bn180610568,GRB180610568,287.78,7.43,41.7845,-0.9587,5.53,1528637772.340366,1528638386.752041,1528637907.510826,GRB,0.9529,128,6,3,4,259,1352,1110000,116.2,18.6167,117.3311,5.576,204.2169,-29.0944,88.0,196.0,"Fermi, GBM"
2,bn161014522,GRB161014522,332.648,7.4686,68.6889,-37.9242,0.0005,1476448142.791151,1476448757.202624,1476448275.913502,GRB,1.0,4096,17,3,4,259,1352,1000000001100,104.5,25.2,203.1617,3.1872,305.0609,74.887,69.2306,131.724,"Swift, XRT"
4,bn200301320,GRB200301320,320.14,7.5,59.2387,-28.3562,2.4699999999999998,1583048312.528864,1583048926.938607,1583048446.354853,GRB,1.0,64,4,3,4,259,1352,1000010000000,4.4667,8.05,353.4478,-30.4509,309.769,50.8931,44.2334,338.28,"Fermi, GBM"
1,bn150506398,GRB150506398,176.25,7.5600000000000005,261.0551,64.8815,1.46,1430904693.063238,1430905307.473665,1430904827.78538,GRB,1.0,128,7,3,4,259,1352,10011000,172.7333,-16.75,56.5842,25.7716,163.0942,30.4813,26.0215,151.232,"Fermi, GBM"
3,bn081216531,GRB081216531,129.2,7.6,218.2596,26.8547,4.4,1229431304.951933,1229431919.361596,1229431439.993888,GRB,1.0,128,6,3,4,259,1352,1001,326.0161,24.8932,265.4232,-29.4853,249.5771,59.5543,,,"Fermi, GBM"
2,bn110102788,GRB110102788,245.882,7.616,21.9328,36.2308,0.0018,1293994339.940523,1293994954.350588,1293994476.006612,GRB,1.0,256,9,3,4,259,1352,11000000010000,254.517,16.7,343.5311,15.7023,263.0586,-30.4882,41.508,97.9163,Swift
1,bn150721242,GRB150721242,334.14,7.76,70.2631,-38.7892,1.5,1437457611.716124,1437458226.126672,1437457748.93437,GRB,1.0,512,10,3,4,259,1352,11000100,220.55,-1.1667,130.856,40.9877,273.5867,42.4852,63.2296,227.909,"Fermi, GBM"
0,bn210524473,GRB210524473,148.46,7.79,229.1898,43.7739,4.76,1621855099.515916,1621855713.925861,1621855234.686054,GRB,0.9608,2048,14,3,4,259,1352,1001000000,24.8167,17.1167,63.0958,59.7491,60.6113,-30.2274,92.0,279.0,"Fermi, GBM"
2,bn210927031,GRB210927031,236.37,7.8,16.0617,44.5374,12.39,1632703306.512375,1632703912.731175,1632703437.858595,GRB,1.0,16,1,3,4,259,1352,10011100000000,254.35,24.3,175.7259,2.3029,264.6387,-25.2587,43.0088,316.011,"Fermi, GBM"
0,bn161007009,GRB161007009,129.61,7.8100000000000005,218.253,27.3121,11.42,1475799066.561985,1475799680.971849,1475799201.732042,GRB,0.9333,2048,14,3,4,259,1352,1010000000000,84.5167,1.1167,170.149,3.7358000000000002,78.6374,21.9998,51.0,348.0,"Fermi, GBM FSW"
1,bn101127093,GRB101127093,290.31,7.89,43.3588,-2.9646,23.17,1290823901.339199,1290824515.751114,1290824039.069693,GRB,1.0,1024,13,3,4,259,1352,11000000000,250.1365,-16.1554,252.1037,-24.4303,350.6265,-18.069,64.9979,-44.0054,"Fermi, GBM"
2,bn151228949,GRB151228949,344.424,8.0817,80.8513,-45.295,0.0002,1451342695.371164,1451343309.781954,1451342832.58945,GRB,1.0,4096,17,3,4,259,1352,11000000000,186.9,-15.05,297.4568,14.8411,233.882,-59.2297,107.369,316.223,"Swift, XRT"
1,bn210813038,GRB210813038,14.96,8.1,126.5334,-54.713,1.3,1628815930.552442,1628816544.961783,1628816063.674392,GRB,0.9725,4096,17,3,4,259,1352,1100000,43.2,-25.6667,121.9982,26.8247,18.7876,24.3195,17.0,223.0,"Fermi, GBM"
2,bn130318456,GRB130318456,200.74,8.12,325.8245,69.5785,9.94,1363604059.081203,1363604673.491469,1363604191.179299,GRB,1.0,2048,15,3,4,259,1352,10010000,,,32.4002,-37.7843,150.8853,-31.5999,61.9986,165.004,"Fermi, GBM"
0,bn160928825,GRB160928825,130.39,8.14,218.3091,28.1506,3.19,1475091950.556301,1475092425.699449,1475092083.67821,GRB,0.9765,256,8,3,4,259,1352,100100000000,246.8167,-13.3333,151.3438,22.9505,227.2932,-29.8268,100.0,23.0,"Fermi, GBM FSW"
1,bn131110373,GRB131110373,9.81,8.16,117.7177,-54.5882,3.96,1384073685.14872,1384074299.558665,1384073821.342872,GRB,1.0,2048,15,3,4,259,1352,10100,256.5833,15.15,212.1839,5.4922,112.9316,59.1197,89.6287,153.843,"Fermi, GBM"
0,bn160825799,GRB160825799,329.54,8.16,66.7365,-35.1854,6.0,1472152111.203772,1472152725.612831,1472152249.44575,GRB,0.9725,512,10,3,4,259,1352,10000100,122.6833,3.9667,124.6047,-33.8937,359.7412,-40.3934,56.0,174.0,"Fermi, GBM FSW"
1,bn150326521,GRB150326521,345.39,8.19,82.0401,-45.7775,12.11,1427372904.589507,1427373396.117438,1427373042.319559,GRB,1.0,1024,13,3,4,259,1352,1000100000000,284.9333,9.6,3.7423,1.8643999999999998,274.2038,-13.8976,73.9996,11.0009,"Fermi, GBM"
2,bn141221338,GRB141221338,198.286,8.2054,319.1273,70.3916,0.0011,1419149092.846021,1419149707.25681,1419149231.216343,GRB,1.0,256,9,3,4,259,1352,1100000000000,91.8333,-22.5833,267.3238,20.0513,275.5337,-69.7579,93.3278,67.54,"Swift, XRT"
0,bn180208764,GRB180208764,196.56,8.24,314.1255,70.7894,5.1,1518113918.200533,1518114532.611001,1518114050.29871,GRB,0.9765,1024,12,3,4,259,1352,1100,109.6167,-13.2167,319.7448,-20.0578,195.854,-56.784,65.0,128.0,"Fermi, GBM"
0,bn210430904,GRB210430904,348.21,8.34,85.5017,-47.2393,6.45,1619818801.982465,1619819416.395226,1619818937.665214,GRB,0.9647,512,10,3,4,259,1352,11000000000,54.5333,16.7667,37.2634,17.766,271.976,60.985,76.0,313.0,"Fermi, GBM"
3,bn080714086,GRB080714086,41.9,8.5,165.329,-44.5998,7.5,1216000917.395876,1216001531.802964,1216001052.053404,GRB,1.0,512,10,3,4,241,1333,110000000,,,,,,,,,"Fermi, GBM"
2,bn120227391,GRB120227391,84.76,8.5,196.8143,-11.8913,6.33,1330334430.800486,1330335045.209987,1330334565.970503,GRB,1.0,4096,16,3,4,259,1352,1100000,261.883,8.767,327.1205,-19.1901,222.3462,-36.2304,132.552,229.14,"Fermi, GBM"
1,bn240511754,GRB240511754,336.676,8.5132,73.2649,-40.0099,0.0005,1715450643.044749,1715451257.457188,1715450780.263518,GRB,1.0,4096,17,3,4,259,1352,10010000000000,134.7333,1.3167,51.2145,16.1656,304.5558,44.6813,45.6006,294.337,"Swift, XRT"
0,bn161112496,GRB161112496,278.82,8.58,38.7794,7.4708,5.8,1478951536.523013,1478952150.931469,1478951669.900765,GRB,0.9176,512,11,3,4,259,1352,11000000,129.6,-16.4,181.0611,0.1758,270.9377,-35.0749,46.0,261.0,"Fermi, GBM FSW"
2,bn121211695,GRB121211695,72.37,8.63,189.8952,-22.2116,5.23,1355243929.902939,1355244544.314091,1355244062.769207,GRB,1.0,512,11,3,4,259,1352,11100,77.3,7.45,282.9486,4.428,18.4123,50.8789,61.0886,162.987,"Fermi, GBM"
1,bn150619287,GRB150619287,219.69,8.64,1.8889,58.6125,1.44,1434696652.031203,1434697266.441107,1434696786.689293,GRB,1.0,1024,13,3,4,259,1352,11000000,257.0167,-6.4333,104.754,19.5047,189.0022,-15.7983,38.9963,236.998,"Fermi, GBM"
3,bn100414097,GRB100414097,192.112,8.6917,300.5966,71.5499,0.0005,1271211485.024223,1271212099.434569,1271211621.986465,GRB,1.0,256,8,3,4,259,1352,11000000,288.602,19.7089,22.4392,9.7543,134.2395,65.1605,69.0211,177.491,"Swift, XRT"
1,bn101207536,GRB101207536,175.75,8.72,258.4243,65.4914,3.73,1291726166.143799,1291726780.554588,1291726301.314098,GRB,1.0,1024,12,3,4,259,1352,1100000000,195.6338,14.019,235.8819,5.5583,137.0142,57.7362,57.331,-53.1695,"Fermi, GBM"
2,bn110529262,GRB110529262,172.6,8.79,252.8929,63.4831,2.1,1306649728.916104,1306650343.325526,1306649861.01412,GRB,1.0,512,10,3,4,259,1352,1000100000,213.4761,-15.8612,78.1199,-26.2927,226.8236,-59.9632,80.9709,262.034,"Fermi, GBM"
6,bn090206620,GRB090206620,156.2,8.8,233.8334,50.8324,8.7,1233931830.184583,1233932444.595091,1233931962.170671,GRB,0.8667,16,1,3,4,259,1352,10101,90.9193,-21.6474,355.0825,-10.1207,82.8298,12.4185,,,"Fermi, GBM"
3,bn080920268,GRB080920268,121.6,8.9,213.3634,20.6734,5.4,1221891815.737282,1221892430.144772,1221891948.858748,GRB,0.8353,4096,17,3,4,259,1352,100100000000,24.2603,23.68,203.2308,6.2745,114.439,-10.8559,,,"Fermi, GBM"
3,bn080725541,GRB080725541,354.8,8.9,94.513,-49.9435,3.5,1216990629.232939,1216991243.640026,1216990763.762404,GRB,1.0,64,4,3,4,241,1333,10010000,,,,,,,,,"Fermi, GBM"
3,bn120624933,GRB120624933,170.94,8.93,250.1146,62.4272,0.0,1340576503.860104,1340577110.077415,1340576634.933905,GRB,1.0,2048,14,3,4,259,1352,1000000010000,304.9263,25.5617,89.6228,5.5004,201.375,75.4343,68.6265,79.8987,"Swift, BAT"
